feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
1.5508965465397522,0.9322903293235782,2.0267396784843514,-1.0889476158045652,0.051362658321928434,0.1936778509641145,-0.217520486640221,1.1425235608781303,-0.2705148819041963,0.8616640735991777,1
0.6844951965716887,0.903642107774989,-1.120812106888977,-1.136124956235219,0.6943986131608596,0.9829735179203508,0.5345005228915044,0.05658018930545408,0.5086578042798411,0.3392946739955075,0
0.45183962733823085,2.002291871476184,0.9515573777304999,-1.037293011337526,1.590978655989861,-0.9367372928595481,0.2394647426844814,1.4338344891601564,-0.6739213776630413,0.3777199209279654,1
0.31935449072696026,1.0968317502778278,0.5488358830184623,-1.6444612782841084,0.690619409622426,-0.21129448310124066,-0.754727411702556,-2.0194061287908016,-0.07497925907755129,0.9622146220707065,0
3.1862371326586443,-1.0718419247052071,-1.362194891382653,-1.894522182242727,1.7059771257461527,-0.610557576342693,0.4311589605563266,-0.06362640381960291,-0.6887241565242733,5.195865119105485,1
2.3806443796700374,4.1429694517077875,-1.4895313533802972,-0.47307820444512516,-0.21513433331698528,1.2304613572068315,1.2306435160401723,-0.5893905948504429,0.3785021489175206,-2.660646361111414,1
1.411387806973639,-1.0053985868534234,0.012365095136532597,-1.3238650206258475,1.90305542546229,-2.069206017170391,-0.36082665899989114,-0.3446612859620184,-1.4814469796527912,4.45119849188353,1
1.0158454158856163,0.6966617265856465,-1.4135149731971948,2.7469759568021814,-0.6384805845399699,1.2670879683456018,2.97479811550258,-1.8574787826634034,1.7004292964590928,-3.2632018535094205,1
0.043183814306966384,0.028894373082946068,-0.38234194097565327,0.2099202262996085,1.2977112739775722,1.0099211953297875,1.9919824162453577,-0.29081461270758724,1.954711197261288,-0.16851447246024584,0
1.4002127541331397,-2.3734449289860766,-0.7812724996943938,-2.0438685409696573,0.6605202529861537,-1.8124807461731673,-2.0490236376534994,-0.6681359300316102,-2.2546108782927172,5.698687291020127,0
0.21548425678395444,-3.0765838505424554,-1.4448973229642597,-2.4503303584932477,1.199716224935299,-2.1286180971343427,-2.542683544852621,0.4785303141499034,1.1741881650593213,6.389314123837014,1
-2.1492433975307828,0.8773249133428218,0.9757125379826657,2.8937617305818186,-1.6190945829927161,3.1361273034376564,2.400244679458659,-0.005275597109045737,2.2041861678862227,-6.468012320271939,1
0.7998170961100765,-0.000841845270091568,1.9011207312676073,2.563136578673395,-1.0220254949704985,0.15796814339173693,1.6586222976647822,-1.7328736516456296,-1.9640321579709097,-2.228326546603049,1
-0.44407326094504285,0.09234471963418933,0.2331795237948585,2.815545176071092,-1.4280918326127219,1.1518682174438066,1.7465442162007119,0.4531636040605758,-1.2015881881405177,-3.8028193622319715,1
0.3740967927010682,0.4325819027978814,0.011095220319579394,1.3475858371938982,-1.6373895250080497,0.15906795886373415,-0.04964976535250308,0.5011712644886682,1.1672090836471585,-2.0260455104186303,1
-2.3825630132820654,-0.2112934150852428,-1.0404099418717416,3.9831779610412514,-2.688652295606453,1.1652512501615127,1.00148956592961,-1.634693518754396,-0.3267973428992907,-6.04368480312438,1
-0.2734689050089629,-0.8348859923804403,1.3776074471743054,-0.8599787945623805,1.5364896835233153,2.627505239832308,2.1193202036868253,0.29188002611631647,-0.6947814747351655,0.6883456273082674,0
4.456437581041337,0.9660583266411943,0.33693433014405205,-3.296709853935851,0.7055314865104172,-0.8139030626685284,-1.2540541084691263,1.2571027806551944,-1.3370751078878382,4.986563230047063,1
0.9963358871997434,-0.41633884200558174,-0.6999653360405335,-0.8919842155854129,1.5619240263519985,3.9850360947152854,3.39305800308512,0.6196631181624246,-1.6621147135514407,0.399757593539847,0
0.3378166019967986,2.844738156017705,-0.8694327480368637,-0.1938733847789078,1.1877869473132732,2.344671969427023,2.6820158023914207,0.3985640658920072,1.667012705357071,-2.8289294229909783,0
0.8631799704310892,-0.3346062645124235,-1.97929830303683,-0.24090866470608585,-1.233491905505332,2.602928826803206,0.5523311759943905,1.182594359069889,-1.80817792253016,-0.7023038052274625,1
1.2205100265852966,0.0885643674784109,0.8262494226728235,-1.1603116018066415,1.3822842784072136,0.24066417227491732,0.7757136799708261,0.38934239421973693,-0.5828867213760348,1.9708180404174103,0
-1.1642315206243363,-0.42706730325218506,-1.2645851145979052,0.02739176759278128,1.29158574933812,0.9709021818159574,1.3875455994049282,-0.21540612797099312,-1.874728280561408,-0.23363494934925247,0
0.04841785305677737,0.015494728078475961,0.39223067555456603,-1.7925264539100048,-0.7659414567192024,2.1901766727832688,-0.8627183229260319,-0.7103324902148916,-0.5282140148497824,0.2505087618807628,0
-0.25517328708922427,0.02765071997905333,0.7700224871307078,-0.6729325575637318,0.9273829054107833,2.7430435694209203,1.8784796434035516,-0.5914438195394393,0.0039612809245876,-0.5098968501100187,0
1.7241886776585997,2.6212828023060712,0.8042562729474444,1.4472046784576957,1.619079138550318,1.4397316469588781,4.350901347736662,0.6426567318548759,-1.2947051806855492,-2.720886519064983,0
1.8039766296525281,-0.8972717091560842,-2.263146790755144,-1.6634378031728305,2.630215068180987,-0.6985666335361742,0.9831639525521362,-0.4673860752954615,0.20838231251962103,4.490624107246654,1
0.40990824295520495,2.590926390922932,-0.036376623659504295,0.19674534981066139,1.2156563793324067,-0.9441461558588224,1.0008266731577764,-0.8235226168569771,0.21861148653470555,-1.364244844945326,1
2.158042097972232,-4.266020310266901,0.7552429989905723,0.7739227588282176,3.0587812689337497,-0.4290613811518136,3.506519053144739,2.3402964980453067,-0.5174865483256956,5.616028757325865,1
0.1921203530368678,0.3902030612871451,-0.2287985078143456,0.5916564386910013,-1.4064797181664153,0.3277282621298323,-0.4542396008645184,1.4303627991183554,0.6650224694439736,-1.4283324087582137,1
-2.625445753115935,-0.7463833619331214,-0.5549993881142102,-0.5025945215894108,0.562020925631493,-0.7291381045621705,-1.272312896647132,-0.8326711530189439,-1.194537507036252,0.24426627663552283,0
0.11798411755730953,-0.201625680454384,0.15917711592258094,0.28568219392233174,-0.45040628535920146,-0.3136461925475386,-0.32976652689875185,-0.9887373184198183,-0.08171069214157814,-0.025351217143390177,1
0.9362995050826652,-2.3274409584956506,0.3530061805464952,-1.2885874973573863,0.006973526560740684,-0.32253641991202253,-1.1949098375028044,-0.4918194904828303,0.9741233692959304,3.827506212070173,1
1.8703235888133316,1.2645869727156522,-0.5908281109074761,0.7916671513232645,1.2976151224245935,0.23877996216159447,2.6879272017989924,-0.025347274750424368,-0.16228244716741405,-0.43603099224340675,0
1.0056307358473833,2.411349112144308,-0.2970572078727427,0.4534963602052462,0.9977184037286259,0.804081258667083,2.2916103883655143,-0.9762464514545354,-1.0055200145152972,-1.9998559996996135,0
1.6252126525095425,-2.0655644623608254,-0.03202756915864482,-1.8122776658949653,1.0638553371098591,-0.8775359115165262,-0.8090037722976124,-1.4537985507462725,0.5619406165101333,5.062227900332833,1
-0.18190760728804622,-0.1281891048149857,0.9956590114287024,-1.9181805748472558,-0.550170526243195,2.308500680169577,-0.7881292258133432,0.6075656271213766,-0.11569648291566763,0.38892826950050746,1
-0.24802598276337617,-1.8552393387728456,-0.5379748780811127,-0.8293148614779613,1.1867448130429576,-1.6737371923611668,-0.9171232411258259,0.29305109092155535,0.9308745119372439,3.448143793146812,1
0.39124734550230583,-3.0083842651347004,0.4565998486985019,-1.0261408052433403,-0.7715977761359374,-0.6834758852133166,-2.1148586695203626,0.531665595938595,-0.3421465631234604,3.794960997374979,1
-0.37829247753339845,-0.5167860152171526,-0.3872493659789524,3.434154290093212,-2.218721380506808,1.8947580690448356,2.010992238531814,0.26669978950207235,0.7589443197586707,-4.39630216765383,1
0.6945533164425834,2.73207015768872,-1.4566814413240818,0.2018850548839044,1.3603869811339542,2.2254221064174686,3.2103012390129306,-2.406238151009897,-0.1707466394983074,-2.759058934968296,0
2.093492005396863,-0.43635537940732516,0.215220732950218,-0.5003056454431098,1.4737664630764435,-0.3200000956894389,1.3172533338052463,-1.1262382070860628,-0.41517528116371183,2.629922927612393,0
2.366868563225365,-1.6969655866921491,0.8915212184058299,-1.0247180045026223,4.012771479626663,-1.467893322874405,2.416180307498422,0.06205134882299451,1.1520386983137296,5.824491807230345,1
2.2697247746519227,0.8749100923110931,0.24540406120581154,0.719089131806601,-0.6682361282409268,0.9890571840975567,1.424246579892621,0.39844804551200075,0.3028832767193024,-0.8941125862267812,1
1.0820620293679464,-0.16022541653919287,0.398062174853005,-1.3006709001760997,1.49663179999575,-0.9650435925224784,-0.057269026043384234,-1.493430736034726,0.08724143782060971,2.840757630396694,1
1.0974639826895616,-0.7345640688715751,0.7211195208758526,-0.6583081806602975,-0.07975786177656274,0.3570813679905549,-0.12992268242568875,0.9641787733834252,-1.9730149999848399,1.607939570556327,1
0.34532938568123217,-1.200315105109468,-0.5280611130257374,-0.5379146748319381,2.443938990543086,-1.1957356313187308,0.9994009617003924,-0.5607944692399751,0.41818896442890974,3.1776886894949015,1
-2.04414620291373,-1.8197332913410516,0.1844165694269777,-1.8306235028941242,0.5081978411045014,0.8129737449931338,-1.4110115677568285,-1.8739700756824453,-1.5886881303775897,1.9136526152517082,0
1.0232096056493722,-1.4570578294559222,0.19376457864482052,-1.0946922884328423,1.2540799652310461,-1.1556960502474563,-0.3324040040562657,0.6883869307128097,-1.9094710179012568,3.7839106390924826,1
1.7056614136372172,2.0796346020442007,0.7462485394318988,0.5621057797727004,-0.6900406542474754,-1.2188023748026235,-0.19327964331249428,0.8458396242433921,-0.5666319246194422,-1.1149722449960067,1
0.8584221886646329,-1.4999520976464904,1.0730209948036222,-2.2453412317225614,-1.8328326954825707,-1.4580416000467198,-4.345664690567805,0.057351269979681666,2.2182669931208663,3.7139307443314813,1
-0.5194756824959906,-0.6478043221305501,-1.116865971932945,-0.7855619488970697,1.1310745969146205,2.164698043236806,1.468278689806777,-1.0078023315985045,-0.4504631508837254,0.39082305073206636,0
2.571815376323803,1.130176855335401,-0.5248128336822896,-1.5355242602287016,-0.1589187373144183,0.5248600500330438,-0.25002376970387724,-0.6682689998441153,-0.9242189639800154,1.3811978693440354,1
0.34365958798361096,-3.8875975620996597,0.20788037677769067,-0.10933287845865203,1.909291375661824,-1.6473521989344222,0.40481101282438314,1.539017375255416,1.4586813374587233,5.208958943875218,1
2.869698095794199,0.5482212987958333,-1.2231388144094233,-1.50125357030527,-0.7544516316019141,1.576710656865553,-0.049850652470078645,0.9387236162381593,0.7537356371784484,1.3183610956531024,1
-0.0036968844493516784,0.15780150515746794,-1.2421790697284936,-0.9899452954029904,-0.26309315977685976,1.1660142058654048,-0.35827457569818616,-1.1364499386607045,0.5970725610113586,0.069125599378553,0
2.8840367796693407,0.9323720769073149,0.28405657052987027,1.87670619782474,2.361942649634587,0.8005368560027002,5.229972208018294,-0.9804695349218977,0.7644782203057904,-0.39700940149435027,0
-0.606081791961375,-1.362025811603556,-0.11129290760530697,-0.24669848675242034,1.9516726894462926,0.24858942281878815,1.3971832973911116,2.979054963801388,-0.08825146273128724,1.7113068026031777,0
1.5197130581392828,1.795753461650268,-0.7744616439243102,-0.3258459985417097,-0.1769086622802578,0.5199286536054494,0.4992234094629449,0.26427057306180435,-0.27870892421964716,-0.8145442723298102,1
-0.3353675773757712,0.010564256634950975,0.6778539748410302,-0.4855486519700531,0.10364653242182242,-0.11555316344931965,-0.505575976788458,-1.2846395953877447,1.2920536322271228,0.3211730900974579,0
0.8659748636554465,0.14064253340796395,0.7818798426041219,-1.2629118518998497,-0.9133349224638976,0.24721950818640148,-1.477797796969316,1.504942189115205,-0.0032743790558235593,0.9663375929717772,1
-0.2457890352697809,0.9531233488548626,-0.16898649815484168,-1.9178548282582868,0.4970919389253377,2.0150108196566885,0.03159355361156581,-0.6181731623472644,1.619813234242322,-0.08104709069641125,0
1.293584432302456,0.09133384387656107,0.1751749493090029,-0.5734517857274867,0.5233993368545463,-1.597447417094201,-0.6074950407268006,0.09315877991765241,0.6545057527231394,2.036276827632472,0
-0.7880195551037721,-0.151902520561643,1.1616088136571376,-0.8401023028481535,0.29149458217075963,1.1671285462024046,-0.0010992485357336971,-0.7775331239548554,-0.3626028336796952,0.003919283122607244,0
2.2444345704000916,2.1274990415301973,0.019081627779767917,1.376980243252641,2.441161044816,1.645734997990744,5.28285156824178,0.4462018362894799,1.8534107978998282,-1.7339240097905058,0
-0.05735579919719147,-0.681116717485329,0.5058731822029174,-1.5700216964098126,0.6330195616144813,-0.7501757612650284,-1.3320528951082322,-0.610867778207135,-0.05433647974870458,2.507251014716266,1
0.8884840208086567,-0.40289692002221483,-0.4214865358515187,-2.0917712339808516,-0.9455157439982047,-1.5538710210332163,-3.3824739379933586,-1.0730552296239266,0.4919090174272401,2.9971533560889343,1
-1.6821875702331202,-0.9427878441493192,-0.5877659049711595,-0.8872621231170803,0.4390675580447053,-0.19407369835374877,-1.1002808685211605,-0.8716021981573001,0.17911401136846739,0.9578114742228059,0
-1.0365276933561391,-0.7762973990360795,-0.7846753875705005,-0.7203504671316023,1.0722741352657512,1.1387935341957482,0.6599065489510164,-0.045501855380286525,-1.9839966831469544,0.6276827385977611,0
-1.1049656767563962,2.682276367808334,-0.8687763509936559,-1.842513905979356,0.30626462492944506,2.4541108164898784,0.05966123138959455,-0.36278632753417206,0.46245398612712674,-2.4158683350955656,0
-0.37957115821048376,-2.0408344028967242,0.9391589131441817,-0.746315441830732,2.4745600065420916,2.261876631085905,2.7067582460171704,1.1132723127393926,-0.5782201666209199,2.12537583626764,0
-0.6436560752705756,-0.43939197483952114,-0.5157673445295374,-0.9024107609687929,0.3850884950795833,-1.540465938059447,-1.6341402807959602,-0.9996488843142238,-1.2634031625456064,1.6808998430942894,1
2.0077933495135136,0.18282390685451788,1.7675023957653402,0.6956510006692953,-0.9463547805290662,1.5828850350778598,1.3886708778759376,0.48809538137918235,1.2277999878516854,-0.7770453853660625,1
-1.331629172171949,-1.4233944999008095,0.17538612453994687,-2.5909233144846455,-0.8752546694528245,0.4941610380508876,-3.2560595768028744,0.0877150093177639,-0.7731909684866285,2.226779828020928,0
0.29661828913065946,1.491675776704012,-1.2457424502336703,-0.873190055218948,-0.022278027263101463,0.19584891343291566,-0.4485523459825291,1.9499750409961005,1.2932994952412589,-0.5176727316263308,0
1.5674236279853941,2.3989068403524603,0.9605779037089842,1.5394193378463108,1.0011659795358256,1.4352051492305282,3.807026504648448,-1.2386461271140756,-1.2584148305649208,-2.9137207226919077,0
-0.8323874619702304,-0.5087022382043107,-0.9777782109588511,-0.7326166874729529,1.0683553249334574,2.216430336827389,1.4019253867218724,-1.2516035924647442,-0.794062257036022,0.007616808591512367,0
1.5453101986630386,-1.580458807825742,-1.2435850778072015,-0.42289412537649135,1.2369233702687608,-0.4720109967318853,0.8167740539513426,0.3174182735037913,-0.6406322301359623,3.2712149493975686,1
0.8719505023181108,-0.6485216547437118,-1.2287452557521887,0.7750385215040936,1.9514267706319797,0.18050652367895736,2.762795834312489,0.16238318513304686,-1.4052818872548896,1.018075880393412,1
1.543801685404273,0.12498397645186743,-1.527041060820457,0.2866944079993643,0.3507634152305035,-0.7140059852391871,0.6161468578672074,-0.675087578960491,-0.5469860834554389,0.9267788552416485,0
2.7365333475234763,0.857231525634406,-0.9742905608266295,-0.8149967232821134,-0.5972896391377536,-0.8652559657331438,-0.8527548222228817,-1.3962118143750324,0.9566228117354912,1.574536213020723,1
-1.0844312972296364,-0.06095984002030397,-1.4524983970876972,1.925802924392021,-2.761769431375548,1.9478584192731074,0.058976000199421286,0.40146414186699486,-0.3877617827065225,-4.109045025608331,1
1.2506403661975407,0.4200382869459059,0.16781324467578934,-0.0475102945561221,1.081030081121705,1.202225756273732,2.1050763713290865,-0.7963266453295174,-0.26935210472675786,0.17811508978649518,0
0.4986062211462879,0.04705659708085441,0.790721018540406,2.2700427674130106,-1.9842604617682762,0.8987415605703786,0.9104644994618726,1.9566099625857163,0.1378957758749067,-2.88141504426866,1
1.7200378133805836,1.2469494503759784,0.31299630453482846,-1.0561544324046612,0.0390841723671852,1.5098244603911035,0.6972168473897813,-2.4978471195672807,-0.5334317466174908,0.028642169221020062,1
0.020713179940589077,-0.40962960775395285,0.24680931818085258,-1.7950668295171344,-0.9525616858199186,0.6117322079085068,-2.056857922335893,-0.4996135932227324,-0.09387455497335931,1.2787795836826712,0
0.8617498642663747,0.09265404327849902,0.4953798153284869,1.5781526415010467,-1.5545837153968465,1.163868742507023,0.9788775266088919,0.37140403442303066,-0.4463320787671849,-2.0973279761849453,1
0.44531091988871724,2.4417673186100775,-0.7848299034326331,0.2026701601764136,0.25341168630411115,1.9749472455747843,1.9604850959842453,-0.6166335598554541,-0.5747964176044837,-2.9301446328409946,0
1.6336485784756185,0.4604944881547496,-0.9797619477439743,-0.20254306208163575,1.5549045974655418,0.07983006081916122,1.8207390897469904,-0.05324257008920245,0.6837095369080293,1.1763786522567559,0
0.11704158078400961,-1.4205065256757523,1.2557661752685587,-1.1984492388479926,-0.7335942072355437,-0.9791932339654874,-2.380092787374878,-2.161596133238537,-0.025716964887102477,2.536147275949022,1
3.240339004717403,3.124635353857662,-0.938954147968868,0.2428518151826894,-0.22649481046971587,-1.3062936572352035,0.45563302806862743,2.2383531617708616,-0.3956003732457072,-0.7394257633779212,1
2.292097827257761,-2.5762218628451503,-0.18340998729204272,-0.46569876735143934,0.2809217890883391,-2.3616281344823866,-1.0955837109324635,1.2254705453144694,0.5369756969437411,5.11210521236672,0
1.2014237270705905,-1.0287547656999814,0.03752326159319303,-0.7961397156031695,1.4651378195823914,-0.35778521347468323,0.7021974436903027,0.7526995710756373,-0.19155715846824467,2.94993415959906,1
-0.39917536187370734,-0.014430011720656055,-0.6013004645117327,-1.0269520952090805,-0.01823624627622289,1.4796897925798735,-0.11328434471891224,-0.41234669342340735,0.03486241532916554,-0.010984014395199915,0
0.9944461461431028,1.4068559456234582,0.10878336385396588,-0.9814309931889105,-0.3882423887185642,-1.4224168280265805,-1.6650877350358415,-0.6666286156786452,-0.4943056012863549,0.6369758132393931,1
-2.028571288641804,-0.7631024144396389,-0.4639479694844082,-2.0919304095717908,-1.1634681766795274,-0.2428738330419793,-3.7105401823670157,-0.2714050601644967,0.08978496441913161,1.074393902089646,0
-1.108691937986036,-0.9817519885274909,-0.6199556973136181,-1.014403496667101,0.28268292870337697,-0.05986246120908112,-1.0892149197596523,-0.48466725873343997,0.259133655084339,1.2867008842805496,0
0.11720497588977274,-0.5303110095249632,-0.00896632576373965,-0.6312269510736336,1.3419476641095585,2.4370768475761917,2.171285983453626,-0.022368861878339998,-0.0810238367387997,0.44506682734015757,0
-2.1168244366737485,-1.6378307361215156,0.7293118165382786,-0.23412588923425348,1.9792112063561582,-0.3888857294332868,0.53744033929676,-0.8232102514740889,1.677789754745502,1.4469772862886294,0
0.06359651349039974,-1.3182429678099357,-0.7790524043066904,-1.8828093153057515,1.9139368810457082,-1.230506227476675,-0.7634262819608925,0.061162567850915076,0.22505788525793918,4.106482502036799,1
-1.4833436789954457,-0.6251054024478316,1.9441077035254948,-2.095440249310151,-1.269322656482845,-0.14094009660842954,-3.562343674276667,-0.7540424916675474,0.12347231450854004,1.1584498153679195,0
2.6839771057007598,0.8983494754774864,-1.5870337615259915,1.563670682136199,1.8783573896667156,-0.39481861885758973,3.713761988080324,0.6588139748838979,-0.7051820240254287,0.17009034463815997,0
-1.052661371707673,-0.25237214208525083,0.8261098366938703,-0.5653349701153613,-1.4193123338818372,-1.3462813658549502,-2.955114315806763,0.6810395960445219,1.8840011375698578,0.2455448747577898,1
-0.2904120328599791,-2.17348621782353,-0.7116615385763058,-0.12776651866455413,1.6839158134802963,-1.9495545118486093,-0.07135067990712488,-0.48268326364734954,1.4917821634240598,3.41900701098011,1
-0.9487245074262685,0.06800758682742669,-0.5943498527396046,2.8310168078684166,-2.2111756049074325,1.2569177055938086,0.9612574253067865,2.208419091154705,-0.9752409251002728,-4.403477396031968,1
-0.3557002004851757,-0.6925763365425853,-1.3344540811529162,-0.3331934282083779,1.7506861614952771,-1.6001285515722707,0.12020861361964263,0.337087292733681,1.5313268023142323,2.106474975531056,1
2.0091836354023664,1.6847560203767262,-0.31487533206307944,1.2696216250450292,1.9057279515590353,0.9998603474784481,4.198655374977717,0.6291750910507029,-0.37656662149101117,-1.272963646712799,0
2.9077478349827564,2.086464233973553,-1.0038497270308853,0.23150865183528213,-0.25602054583637324,0.5088886372100165,1.3658018362151059,1.8166061635554727,0.032254229060957,-0.8366923297218862,1
1.3230467821043432,-0.5067035038620091,-0.42026860559090073,-0.9385643295603951,0.679694445391214,-0.35786183081393963,-0.048260347456199275,0.672034945655442,-0.2520759659099735,2.3805090335176184,0
2.2388471194403587,1.1795223458456416,0.33340901239271253,1.3858953733375177,1.4694546952861112,0.6123855302485701,3.7006582790463516,0.10175105077163865,-1.1064745561139018,-0.7838158811354812,0
1.387584465834553,1.6194336237247848,0.31148837705706356,-1.1305031362435347,-1.6066181039128453,-0.061609460295222074,-1.899993111954917,-0.4413587915148518,-1.4414021873754232,-0.29934558604206946,1
1.2920817529334638,1.2126671952545716,0.646449368542261,-1.2897776643229508,0.69396490448589,-0.6250750620605283,-0.38547699489889,0.9860838914777112,0.2797480006999844,1.2659413003525053,1
2.6014421234905774,2.0095742498827676,0.9690405516353497,0.3386071549713559,-0.37627830417625635,-0.5820157331943554,0.5686460490256796,-0.00798120435170447,0.4472521554922508,-0.5621534402192918,1
2.280607855173248,2.240476175227844,0.34257183153145665,-1.204880493583953,1.7513453117455116,-0.16582010452202167,1.3140259158104466,0.0694916127196336,-0.06109732956768189,0.9860904936646113,1
1.1021891874781615,1.3728672390223886,1.6463683960749977,1.2880577390165966,-0.9138009322391435,0.1431814924471334,0.8399526123050481,-0.12232338213274517,0.7033130614575919,-2.1465607455579305,1
3.8625250679872485,0.8417254723542357,1.7344330917873865,-1.4799730188843359,-0.3863711882407299,-1.1235678382050476,-1.0470740585481306,0.11758168066188653,0.25695743818394445,2.9576246171430345,1
0.9377139506434142,2.763731366467087,-0.641146634452866,-1.5258519414791123,-0.08604780321426153,-1.0509599718167884,-1.5495153736747298,-0.3163355447400646,1.797733840577358,-0.1921346073826322,1
1.5538628171293731,0.11748127994314128,0.5146715543882296,-0.5376404774464894,1.111593767004679,-0.4787779648748176,0.7326139718265959,0.3751690140584689,2.114414834308793,1.8208755690224094,0
0.8839052167283361,0.7700341403650313,-0.677113945880534,-2.6611898915944847,0.6825348325088016,-1.8814064094014318,-2.5315116919610405,-0.17436412025215542,-1.3367852010836798,3.198600395130399,1
0.6146465360963357,1.6709151900802008,0.22650535211528855,-0.2263392169523546,-0.05211175608336582,0.286605868442117,0.2568447164476134,0.46005434144644425,-1.995080466414733,-1.1164387116812018,0
0.07481790528181731,-0.5912286795668122,1.1491370484685344,-1.2126480862881452,-0.1390651085890069,-2.4009788144854007,-2.694568499293065,-0.24237661538640737,-1.1808359169921354,2.6692370382532675,1
1.8148721152780243,1.0599923829584323,0.972911070368237,0.8259604606317755,-0.7646047935722321,0.30467708641722535,0.874620256052839,1.7275520426206816,-0.9703839817512533,-1.1111745158582504,1
0.37591695347041343,0.2410781832877531,0.017969507218870237,-0.5427776427168984,0.5702493775815298,2.2777173410528677,1.5966733244112326,0.6909252921300084,-0.6473772706479662,-0.39235168085728067,0
3.1293409935707297,1.4166597942430652,-1.2422492314691227,-1.7633913333933549,-0.023831772624249403,0.1873153576003611,-0.3388789999764502,-2.034248859510923,1.2668472405671247,1.8260104007192457,1
-0.7121364777805693,-0.2553547670457055,-0.36389378950892304,-1.1800983403831724,0.015661690946524476,1.116790445479288,-0.559093769125296,1.470432303012538,0.7022764275515784,0.3490550037466814,0
0.9762704805379514,2.459127103960655,1.2348790173863373,-1.8447031585426892,2.4063698966253564,-1.3438235277948691,0.21736980296012404,0.19796609997355485,-0.20813209608425529,1.4366392374237096,1
-0.6092532501582157,-1.1988737846090576,0.1270685733595555,-1.4822624564317595,0.1552486979436184,0.2578244044760255,-1.270613846512777,0.7407563785031073,2.4609962258425813,1.9528738134813293,0
0.26432231206309376,-1.6817069006687908,0.24100025339724565,-1.1556602779656102,1.355376148385496,1.41124749455963,1.0477641907224304,0.7302838193069643,1.0699134354109718,2.478671938050244,0
-0.12462407264081166,-0.1307702476558099,-1.118060427981828,-0.44133818361129906,0.17626378271838772,-0.2200184583221294,-0.4112950640902082,0.936102435196951,1.312084416107226,0.5966392226314747,0
-0.07379798117254399,0.15456099250323507,-0.746927693372195,-1.0089219519885777,-0.5667829070510262,0.0766215753679621,-1.3483430961454128,-0.8244853056535114,-1.1351045212157118,0.4433107561837173,0
3.4204876867430514,0.6031492574813894,0.3596491578821158,-2.305609395784943,0.33213843462720294,-0.322339154572723,-0.7775785025188394,-0.7058790140602151,0.7376259301305024,3.539172370908833,1
-1.7148309746425336,-5.577263447309726,-2.0306425707261035,-1.4094343141423278,-2.0311130193409035,-1.7054208154369777,-5.0758680519240995,-0.4175080735150316,-0.014319442715773,5.292028959714688,1
2.027473610148769,-0.33514369065241634,2.2085166800091733,0.3513736327501147,3.1890025763746124,-1.2751891536396909,2.987974151162059,0.033216563013147696,0.8072610563356423,2.8547400806035843,1
-0.7162033906054348,0.6787083000404355,-0.3252989243235641,-2.142490937408911,-0.7661089437152733,0.674784602105953,-2.30162592076134,0.4861685979665005,0.6868752232028936,0.256931279630438,0
0.0033595172887073144,-0.8926519771006658,-0.5147916994996568,-0.01775138453577363,3.0235391890022782,-1.9456847168948568,1.419436587464353,0.7212781292490482,1.9731048680819048,2.838776040862262,1
0.24148886412875636,-0.427107851654162,-0.7901701308584828,2.8626413023572033,-1.68608525430141,0.6636095540266531,1.428669722974511,0.20441437150141376,-1.7001760126188237,-2.8856451930601383,1
-0.27713094911663383,-0.9609231554919833,-0.8729832613505268,-0.8571132467608603,0.5966498316147376,-1.813787649132177,-1.4991637899456454,-0.11759845265813158,2.311259004942879,2.5065649923622075,1
-0.3764744162458127,0.6123998121845231,-0.9039121651626768,2.327441672825608,-2.1508100882080052,3.009558433514278,1.8923589674183123,-0.4918786920496538,-0.5289225023853102,-4.94082792040914,1
1.6009431955995006,-2.291864670613829,0.8077734312917835,0.007001516586911727,5.836792892920811,-2.4424177759457875,4.054613539219416,0.42131979423243615,-0.23328856174639337,6.190325587178647,1
0.27794428050132025,1.0060674176606352,0.45918016733486333,0.4265373295397401,1.3103227925735141,-0.7837481392865644,1.2226688429564898,0.221567527608239,-0.798539514558761,-0.2617030978385104,1
-1.260068172984391,0.3280022261856208,1.7015660700528568,0.40381620978857236,-1.4127508435089995,2.941045279798291,0.5415039070227435,0.43866796255825996,-1.266896712926594,-3.199933492651241,1
1.3899687165278074,-2.28252679982581,-1.1439890013233718,-0.5342980855106448,0.39227619203840813,0.23627448880895563,0.30054299020587866,0.04175097336784854,-2.8166108000172683,3.2655439149859444,1
-1.2548589579159566,-1.5019692234642585,-0.09020717500783575,-1.4583182979630678,1.8147665924285918,3.838748003317856,2.243339113041992,0.8635713591358122,-0.23399757054656292,0.8143617865480821,0
2.0772776117488885,1.1711056283309182,-0.9883944384668729,2.6567520504173956,-0.9841395149014157,-1.1428899730852247,1.456447642737023,0.3438678131479371,-1.0974395765349592,-2.0528403639777584,1
-1.034064695968444,2.3106588634435736,-0.9540544541045877,-2.1531274811149337,-0.07439390033142568,3.27186798970925,-0.04817195489972908,-0.6976164506090564,-0.525458414206894,-2.3018776117868636,0
0.603933087897282,0.23785387855187856,-1.0482511637190517,-1.8638976412689174,0.7832518711048643,0.23150907566234447,-0.5618229439550559,0.09450765304739081,0.15121834399513978,1.8952134916009293,0
0.5731432838693413,0.9280353382856616,2.0026827664085918,-1.0115105579011716,0.7719911813491038,1.4599843754048774,0.976148666720781,1.179259334610126,0.03053649499535071,-0.041155925882042824,0
